id,target
test_id487,14.463105393453404
test_id9066,0.26473672440540597
test_id5607,6.620074529938555
test_id6391,12.56888978452903
test_id942,9.794503291038069
test_id7520,12.314298837284293
test_id10549,-0.15393468872695293
test_id4311,14.462718169761613
test_id5915,14.5395419945349
test_id7930,10.777860070455182
test_id975,9.039096631240367
test_id1628,11.255397210548365
test_id236,10.599895616392482
test_id10329,16.102037379347745
test_id4899,14.816450798489951
test_id1954,18.39465741628029
test_id6221,13.421527707388321
test_id5337,11.422648125608552
test_id9085,11.316845813591222
test_id8522,14.312844543598963
test_id1809,13.844121093936893
test_id2237,15.54885936051042
test_id7576,9.650118015983637
test_id5618,13.19607745577696
test_id6337,11.677254550028128
test_id7159,8.70866309673186
test_id7956,11.455593866454027
test_id1830,15.157566344508039
test_id7670,8.507233519617227
test_id8928,11.20170918429233
test_id7696,14.94342918238137
test_id4861,13.329074765431047
test_id5103,1.3915575887901581
test_id2289,14.580949639370198
test_id4024,13.681973349772916
test_id5825,14.3705260266329
test_id3865,3.848088441392386
test_id2202,6.620074529938555
test_id7834,12.106139733831638
test_id3567,18.860530743018273
test_id672,3.8707225262570737
test_id6369,13.76587717261695
test_id2109,14.429628293995142
test_id8597,13.128729068135224
test_id1961,20.1892140922295
test_id10223,8.139463420423393
test_id10720,10.358787469912357
test_id5336,9.200721475061014
test_id3328,12.928339430201339
test_id8898,10.777860070455182
test_id7840,6.797853610115685
test_id7041,12.689379866074429
test_id7090,1.3113496993980747
test_id8929,8.819795888628567
test_id1667,17.433701077524432
test_id5328,14.094517818435035
test_id2126,12.314298837284293
test_id510,2.033351424606624
test_id1539,12.711406366400439
test_id6721,8.159329395281986
test_id7451,14.537633923298479
test_id471,11.674016557686317
test_id6320,16.092644756611858
test_id7435,10.70796183661245
test_id1533,14.481698556422652
test_id4995,10.92646107231726
test_id3929,7.938215281187579
test_id3845,10.680007878463748
test_id5671,12.875655867179288
test_id897,11.868714353441415
test_id976,14.63867463249266
test_id4529,0.2706767975711938
test_id2147,6.731468478259517
test_id7175,9.304542983801399
test_id3784,9.356270995969549
test_id2506,11.538311470435982
test_id4015,16.006425882992936
test_id7742,9.492587788444782
test_id6258,13.34406678325253
test_id2746,14.415562905555083
test_id9050,10.891609783612617
test_id10698,15.39742095995754
test_id8338,11.46200024391751
test_id5540,8.751747529561346
test_id3183,16.760339591182156
test_id9661,10.693018889793805
test_id6844,13.753277139164656
test_id7321,15.563760678620385
test_id5964,12.84679327409531
test_id8358,15.632633914245693
test_id6197,10.100417246828007
test_id9319,12.712728198229593
test_id8880,14.560801141175327
test_id3593,12.748702640605234
test_id3740,7.8734267993948235
test_id905,7.754847532560348
test_id1458,14.427276640304328
test_id8923,10.924848572043025
test_id6559,15.265719374815518
test_id5164,14.779769465656054
test_id8572,5.75781855622732
test_id230,13.419723931194278
test_id2876,13.32674525981877
test_id8326,10.8762811570618
test_id4532,17.335592770917522
test_id32,16.88143987320982
test_id1560,14.526504946651391
test_id7055,13.172634562197562
test_id3722,6.867129359660785
test_id6651,15.195485941993793
test_id7443,18.856738153681967
test_id3793,14.375366418147676
test_id7268,13.451382166447287
test_id6972,9.808526804081977
test_id8028,9.593447351835007
test_id5576,12.75870269949132
test_id7639,5.68521866442015
test_id6001,4.041131913358893
test_id9850,15.925872457721862
test_id5647,11.490812078756546
test_id8156,4.614232106180337
test_id4267,15.240663111260378
test_id3406,15.377524058967314
test_id1382,12.929377971604533
test_id6346,14.081526778690897
test_id2602,15.151707729879385
test_id3622,8.908499547315502
test_id410,14.858020220455357
test_id5800,15.09303881439069
test_id9993,7.766096772493048
test_id8166,18.395290099931522
test_id4320,16.445536227522485
test_id3814,10.579100792451415
test_id8362,13.926583962983225
test_id10350,17.39555809858648
test_id3935,9.601857508441308
test_id9797,10.558503922524716
test_id3945,12.260417450355586
test_id6047,12.771207137064868
test_id5897,18.146425461371415
test_id2881,10.243327892087237
test_id2325,16.102844754462502
test_id4971,14.54175161842307
test_id316,17.433686857828746
test_id10012,8.866618047982483
test_id8261,13.315932248831798
test_id7232,13.621976307419976
test_id8943,13.066020760390284
test_id5523,11.082052602973183
test_id2677,8.615051877172956
test_id4314,9.56508056987353
test_id8883,6.620074529938555
test_id9888,14.249935407897535
test_id9243,17.197009832550354
test_id9626,12.140302202900237
test_id1742,12.169329183312342
test_id8659,13.070522470638057
test_id6492,11.66556927861778
test_id2568,14.291625801381647
test_id5941,12.413754680115087
test_id8839,15.113482333812245
test_id3504,12.795870567816827
test_id8025,11.73031551730651
test_id8270,-0.21748627689213454
test_id9189,12.604501974756522
test_id5288,15.137357916154613
test_id3394,14.574100238129546
test_id10467,10.96200286971551
test_id3355,10.890253574815626
test_id6228,11.857261759629559
test_id2501,17.05330377366118
test_id2922,10.15024746944196
test_id9325,13.489063450277733
test_id2388,19.968840849233082
test_id1227,11.25174656918603
test_id8409,11.804370468435202
test_id8397,8.722732593529178
test_id10364,-0.43993146718545884
test_id3708,8.554523410204027
test_id10300,11.487111426466951
test_id8411,6.936686102531117
test_id1377,3.2076883493929973
test_id10401,13.77263199669714
test_id3398,16.228363813996996
test_id2887,13.70348948652981
test_id8421,14.142884190101562
test_id7539,12.738682231906813
test_id9599,11.076494791389292
test_id3082,9.653930841147133
test_id3423,8.856315741723076
test_id8238,10.924280206985912
test_id3160,12.129664039265908
test_id2345,12.410321003248049
test_id3131,12.473924026126038
test_id8211,8.64693977327067
test_id3278,-0.13538538593473634
test_id8935,16.030765150150323
test_id5802,-0.8054822894502134
test_id895,15.803796503129758
test_id482,15.086742713729864
test_id9131,14.805359187758034
test_id10666,13.460869375422162
test_id9430,11.736012990066216
test_id7769,14.468037349284158
test_id866,16.26140922600288
test_id3102,14.318623130509321
test_id1819,13.569970732249235
test_id788,12.713876244510114
test_id1729,11.796061525876663
test_id366,15.691135605860236
test_id5120,10.528933486108846
test_id4895,8.202724970277963
test_id4781,11.435189806512223
test_id88,12.531682011236917
test_id5816,17.421468836198724
test_id7492,11.847711699377266
test_id5139,11.96755413797994
test_id7001,5.7051732581461545
test_id567,15.982739184707034
test_id9315,9.715182472436116
test_id10474,13.288886255127254
test_id912,15.156687147629242
test_id6038,10.908421509577805
test_id1699,13.85877505060582
test_id5159,10.396404478168128
test_id8040,14.196292776100066
test_id3896,13.91637439126717
test_id9646,14.451202317141137
test_id1461,3.503258636937219
test_id1665,9.75259453990797
test_id9125,12.392818253246725
test_id5785,10.552968061723636
test_id539,16.183301367393284
test_id10634,14.544033189618279
test_id987,7.241690626164628
test_id2742,13.466675160533539
test_id10411,4.647142853901306
test_id958,13.520565892616931
test_id7329,9.250043656772082
test_id7507,10.605251104206895
test_id7672,14.804165476910313
test_id1102,15.627043661697757
test_id5394,15.593484910734478
test_id6439,15.362856526481645
test_id1303,7.154030044346585
test_id2331,7.282317969273178
test_id6865,13.539207469920377
test_id10379,12.181636424743266
test_id9721,13.783307001453036
test_id8643,13.098481500948234
test_id9461,11.734829099892622
test_id7671,10.470449818687316
test_id8841,14.315880197083835
test_id4926,13.292875982805654
test_id10594,10.553168209359892
test_id2982,17.474661434082332
test_id7623,6.268583167606252
test_id2411,11.238833664252743
test_id5312,2.2877254152487243
test_id2010,15.682396818465579
test_id6612,14.514755751067161
test_id7062,13.41340976642093
test_id3219,8.111431408189421
test_id6408,8.304784646702492
test_id3715,3.922063469131195
test_id7617,13.440332193758977
test_id3121,15.249303392318916
test_id5700,10.008809569193547
test_id10280,12.710374759221986
test_id4678,2.8007962329099407
test_id2862,10.947464142455964
test_id243,15.493543322153677
test_id6365,11.79170746114382
test_id4962,16.446076657901813
test_id1327,13.933731314859491
test_id9790,13.348645939438768
test_id7263,14.958070536921106
test_id3290,13.14322195387188
test_id349,4.103803897446753
test_id10210,13.54115259892657
test_id4735,7.798854353042024
test_id7731,9.564344277847733
test_id6860,13.302624617690801
test_id1152,15.581271106614762
test_id8770,12.52714048154956
test_id7009,11.05341444079895
test_id419,10.483721773932889
test_id3245,14.715964618448721
test_id9208,8.768648749544049
test_id743,14.299076421919734
test_id979,15.569635386194788
test_id9400,10.344873426601655
test_id7384,7.091254089993151
test_id9487,17.283967314290244
test_id8904,14.603701961951087
test_id8648,7.854724710168407
test_id2256,7.09709289073619
test_id8257,10.422007627328773
test_id3559,10.748127387337583
test_id6168,13.951961806416284
test_id6017,12.704549358380923
test_id4119,15.000209771444984
test_id1395,13.735037794991147
test_id4884,9.616618670339241
test_id1478,14.263480474206506
test_id1355,13.202389370760532
test_id3359,14.83463612142769
test_id3557,12.830317168839501
test_id5479,5.365048943342764
test_id129,7.87982414440868
test_id1286,9.472580399938636
test_id6670,13.978946069199797
test_id7871,14.343995472111711
test_id5150,6.5883646305943095
test_id4763,9.355435758802605
test_id9604,13.22478734819936
test_id6920,11.923136719755151
test_id6245,11.163843349755762
test_id2466,10.953574930736744
test_id2119,16.879245282212167
test_id2191,8.82074986412616
test_id8317,13.008302634532809
test_id7752,12.87257021227331
test_id9482,8.111431408189421
test_id5744,12.508211041145064
test_id2320,13.705873687638675
test_id734,11.53480927276898
test_id6733,1.3140766807348478
test_id1947,12.048093717039235
test_id10414,11.104670698256877
test_id1990,14.028697392534287
test_id5346,14.65674086052162
test_id8079,15.150516766130515
test_id4190,4.242567612753674
test_id6411,4.915296364428978
test_id4857,14.064024553378713
test_id933,16.182072266270644
test_id2985,14.429628293995142
test_id1676,12.438585209941417
test_id3123,14.990355157090663
test_id10087,16.168588460455112
test_id7772,14.967716479338451
test_id4239,7.336376924063094
test_id10076,14.548122975745542
test_id7989,15.201478044291175
test_id4530,11.892798919839791
test_id278,11.161840681086732
test_id1337,10.515146658907323
test_id6149,13.281603117599568
test_id1481,16.712862507063466
test_id7301,14.285659757215921
test_id707,14.531945240579338
test_id10609,10.266902473294095
test_id3496,13.227550247106578
test_id3068,13.234490348420698
test_id8699,5.835579830645101
test_id4663,13.558298563155105
test_id7518,12.821372894267203
test_id8516,10.762533847258693
test_id6477,13.351989450604135
test_id8740,10.470449818687316
test_id9550,8.304784646702492
test_id10692,14.074230100565089
test_id2448,7.816641803979338
test_id5710,14.990355157090663
test_id6554,15.044308006975923
test_id7677,14.727518207846927
test_id7750,12.046051115343314
test_id1250,14.5819105690013
test_id2796,11.400395851401838
test_id4183,15.380479606964618
test_id10328,9.12847946447443
test_id1224,17.891796131956543
test_id7250,4.605634395828746
test_id4581,15.81902698402011
test_id1524,13.023560199063885
test_id5414,12.73434421350802
test_id7127,17.99866615781432
test_id6170,10.344873426601655
test_id622,10.495130781755119
test_id4514,11.455593866454027
test_id3172,13.980619721944946
test_id10055,9.563246953486125
test_id6989,14.427111113159421
test_id3389,13.132724376531856
test_id1356,3.326876984224145
test_id5663,8.25921094172933
test_id3766,10.339748163670063
test_id4631,14.358718209168353
test_id4388,15.905983204807159
test_id10645,6.417557862774514
test_id6829,12.987297978831343
test_id2868,9.008713913368736
test_id9436,11.622575745457633
test_id7016,9.859859288525055
test_id433,10.252267088969235
test_id2504,4.401134936567324
test_id7557,13.41340976642093
test_id6549,14.937829647555212
test_id5572,12.488243441446665
test_id50,7.906693187349087
test_id6473,10.570682070380618
test_id2942,14.9677598871588
test_id7038,13.049399567352625
test_id9493,9.805729281929437
test_id1315,12.156184694823393
test_id5200,18.78328944739955
test_id9857,6.877236016547367
test_id5883,13.41340976642093
test_id6758,12.296956164901854
test_id4791,11.750056025875073
test_id2397,15.136693084852277
test_id1206,10.530483623670538
test_id369,14.833447538988295
test_id5291,8.525135787482325
test_id8676,13.522657513975545
test_id6798,11.933320794692541
test_id7191,8.70447649188919
test_id2883,5.720292317402749
test_id325,9.858451699799698
test_id5105,12.463232259370047
test_id5670,1.9095963038873653
test_id499,11.187980868283638
test_id869,12.941142220622153
test_id7328,13.042910101778
test_id1479,8.507874428945113
test_id777,12.459573579888584
test_id6603,13.47363737906652
test_id507,10.945785069588553
test_id90,14.27605864565653
test_id8129,14.270938289186613
test_id7415,14.86127540057025
test_id1874,13.557515013623181
test_id9405,13.926757192007539
test_id10529,11.21618843632639
test_id8513,17.865262312583766
test_id1823,11.445794302207688
test_id1240,14.522837676516437
test_id9353,10.777860070455182
test_id3314,11.6325241752917
test_id1528,11.905448384964583
test_id2375,7.616654640782795
test_id4992,13.779216134690639
test_id3179,6.473453247899008
test_id5022,11.083576000295709
test_id2651,17.970066981293627
test_id10165,6.797853610115685
test_id6870,10.079982678095611
test_id1422,13.104575596652012
test_id9955,13.00548231769004
test_id6190,13.867809840332898
test_id5045,8.45687347178711
test_id8325,9.75259453990797
test_id465,14.799645361389357
test_id4963,11.15307834429125
test_id7817,13.136407990129713
test_id2631,6.367325780631244
test_id3016,9.794503291038069
test_id8680,14.229493106662494
test_id7297,10.828958164209126
test_id7825,10.680642850497248
test_id8161,15.638194618357062
test_id2695,17.782479703232998
test_id2576,14.038995947585638
test_id2701,14.91226805408652
test_id6318,14.741988066121142
test_id2996,14.538075376911843
test_id3246,11.436835663464182
test_id4845,16.251848328904828
test_id6780,13.569970732249235
test_id10170,13.120860712527158
test_id9185,10.344873426601655
test_id68,15.287448717469838
test_id8306,16.279141133815557
test_id6334,12.292412787349281
test_id9692,11.933320794692541
test_id3204,14.773627226368125
test_id391,11.686879255877198
test_id4315,9.268074505714242
test_id3948,5.75781855622732
test_id9,15.789353483401273
test_id648,11.41807875535642
test_id7635,14.313995029162996
test_id2777,14.629122564204742
test_id8913,-0.2381035804211837
test_id8037,14.650414961374695
test_id3321,11.160542595094972
test_id8375,13.719825567771755
test_id299,6.944702112163573
test_id1749,6.636323626880342
test_id4215,17.33223651178934
test_id5272,11.64094231537743
test_id10683,9.95799735877917
test_id7438,5.862643599497343
test_id4965,14.070765324410365
test_id1910,9.755878194494214
test_id533,12.272295458495648
test_id4966,9.824396642802508
test_id9076,10.344873426601655
test_id1437,11.21209700163861
test_id6,12.823032889820514
test_id5118,10.344873426601655
test_id6858,18.00634607883149
test_id2470,12.291127221932209
test_id775,13.137719832239636
test_id5260,18.087416282100925
test_id9527,5.3104430699244904
test_id2114,13.948778441934046
test_id9404,12.52240346642123
test_id6957,4.4895934190357965
test_id5306,10.42584322558347
test_id8041,16.519011678249555
test_id2199,15.256676475691425
test_id4462,13.435958840610919
test_id8237,9.441155712999434
test_id5364,12.165892362840468
test_id7223,12.054641241464697
test_id8053,4.107339411343238
test_id4223,10.575045034672092
test_id3506,4.766055327271059
test_id7922,8.648740381137983
test_id3838,-0.026522294148113412
test_id6302,6.712094291220388
test_id5293,6.212071982791589
test_id368,8.98257745982418
test_id1535,16.102037379347745
test_id3503,12.46516012143147
test_id6521,16.614864255298414
test_id6931,16.79183137513614
test_id9043,14.315880197083835
test_id4691,12.985202385852102
test_id4211,14.772589591086176
test_id3095,17.332401877630346
test_id2726,14.491108393664355
test_id822,15.572542014466773
test_id10682,11.811731025599313
test_id6459,11.3825360522484
test_id1603,15.913684245539935
test_id7295,12.888444725767062
test_id3257,3.848088441392386
test_id7819,13.271371451561581
test_id2334,4.035967419264218
test_id92,13.4075060188197
test_id2988,11.546154186602939
test_id10272,10.550243277177918
test_id678,11.65610492531251
test_id7735,15.643952341809538
test_id7502,10.267462823448623
test_id7277,9.59179562341744
test_id689,11.01269803649139
test_id9511,11.352760720159996
test_id4665,14.27605864565653
test_id578,11.506083777890847
test_id8616,11.908233136805173
test_id4683,13.074949327633629
test_id8842,13.163679394496306
test_id2408,6.620074529938555
test_id7655,10.634689899931535
test_id8247,14.10959090195774
test_id1884,11.243661850895151
test_id9827,9.679588896860126
test_id2338,13.508533137796048
test_id7603,6.051594336299791
test_id3976,7.460465499197832
test_id5579,12.596805926396446
test_id6669,16.420602358810612
test_id2496,10.999225030548452
test_id1192,12.075636163087774
test_id9127,-2.351702645398291
test_id8366,11.13409945457203
test_id10151,18.08913737968859
test_id10360,1.3373242634549527
test_id3176,10.853107459045681
test_id6290,14.592203416660618
test_id9902,13.093174964392269
test_id1162,4.809983872652302
test_id7740,13.433057368032587
test_id3972,-0.15393468872695293
test_id1256,13.454621733463174
test_id8670,13.108801199970104
test_id4112,12.04805844359434
test_id1684,16.259788695897516
test_id3732,14.990355157090663
test_id4988,21.031844128747327
test_id6072,1.9556855976392684
test_id4258,4.877541217120139
test_id4890,13.31955760990063
test_id10056,16.302187540338576
test_id4489,13.178660338534769
test_id1205,15.039369989660718
test_id2339,14.545235702818964
test_id6306,13.794827866718988
test_id10302,11.168883241612356
test_id6949,11.042369570965706
test_id5389,8.507874428945113
test_id7571,7.906924444347892
test_id7200,6.0768601586875395
test_id4009,13.872439309278029
test_id8396,10.21155804387007
test_id9964,1.9589285318841605
test_id6060,14.495321392924284
test_id3168,12.594340323992052
test_id3932,6.959839241298326
test_id9426,10.517975104983458
test_id4976,15.351932909769328
test_id3057,12.225240759665777
test_id5903,16.183301367393284
test_id5755,11.344876764662043
test_id6613,11.788487332180388
test_id3006,14.732120026845282
test_id4266,1.326712945754805
test_id7316,2.8007962329099407
test_id679,13.844121093936893
test_id4316,14.629122564204742
test_id4907,10.707387706441212
test_id2594,7.711296486423422
test_id9340,17.41756286895121
test_id6699,13.072647289608486
test_id9328,12.682894988858964
test_id6213,11.857261759629559
test_id307,12.066533165738566
test_id3841,13.62265558352642
test_id7953,12.190779233832357
test_id619,0.38460669693619415
test_id6482,19.028014391801115
test_id6154,15.397196323659763
test_id2022,19.460105597497027
test_id2494,10.6065304656738
test_id9512,13.810406291801288
test_id8456,4.782442889940886
test_id7982,8.985430821230251
test_id2913,12.320873250538417
test_id10425,5.478591422489428
test_id5821,17.766392629557892
test_id5810,8.321726806225465
test_id893,12.202370690695172
test_id3187,15.552786906320295
test_id3551,18.53782958304346
test_id10332,9.033124155882227
test_id3880,15.375421932898687
test_id494,10.601582463315301
test_id4607,11.875306952638153
test_id5391,7.699503944307084
test_id406,14.958070536921106
test_id4412,15.995913141349984
test_id2916,14.453948836178858
test_id2803,17.882587295016044
test_id4562,16.890150736218295
test_id7612,10.987011868361158
test_id4050,11.34562661450147
test_id7199,16.50482876619614
test_id3959,11.711183237405113
test_id1564,5.9796551940642235
test_id6884,14.961953500898538
test_id9572,10.469932426107091
test_id4322,15.603622202370433
test_id6431,10.843200701398928
test_id4668,5.31534302050723
test_id3917,6.337052928266718
test_id8116,11.169672530714845
test_id7634,12.838873284591067
test_id2118,15.984944502824622
test_id9001,13.315932248831798
test_id5677,14.061685322870217
test_id5892,12.97539967941355
test_id7475,9.369423278639099
test_id766,15.64864582903788
test_id4428,12.744428722450856
test_id10591,8.210426206544456
test_id1746,0.3360474330923815
test_id3978,15.80994022770928
test_id2053,13.219454523910649
test_id5176,12.804256363656055
test_id2081,7.050331223177264
test_id692,14.815481557285526
test_id4748,14.54175161842307
test_id4783,10.273657091193117
test_id10693,13.332351869870157
test_id5314,11.399958948320963
test_id1257,14.161113123855467
test_id4124,14.44397823619927
test_id48,12.336745465283638
test_id8902,17.766392629557892
test_id9337,15.137831253629248
test_id2570,11.161840681086732
test_id10070,9.894498764465425
test_id5790,14.618063960301285
test_id5711,5.9479801296107135
test_id3410,12.831842790319739
test_id8736,17.84748201185265
test_id1384,11.575849297496775
test_id2491,9.964008414361698
test_id3043,13.515755358647528
test_id8599,13.264598748463206
test_id2566,13.841538367702473
test_id3727,14.979683967266077
test_id7999,11.624557474938364
test_id3125,2.4506483796478684
test_id1764,15.133857843584646
test_id9321,16.984822686442417
test_id9411,2.4567866519859067
test_id8821,12.768570742162462
test_id8678,11.478660224004972
test_id5466,14.074230100565089
test_id5530,13.469850000237065
test_id3027,15.04442667899037
test_id6494,15.222171885514012
test_id7972,6.6495903709661865
test_id8667,13.769046414315847
test_id2908,10.232463802249013
test_id9477,14.949774377910336
test_id2230,14.31518485960551
test_id1051,20.998453927838916
test_id8274,13.132872057965727
test_id309,15.00864759928525
test_id9051,13.779216134690639
test_id4359,15.52424809964427
test_id9622,7.654448299863637
test_id2574,6.648085432811769
test_id8517,15.92721526821508
test_id7657,8.144169094245044
test_id6527,5.383271058709085
test_id3456,11.404009792536344
test_id6821,15.179270282115027
test_id8575,8.225096507200304
test_id3132,15.144676601685195
test_id3641,11.96942099062624
test_id9668,12.062450047728728
test_id9178,6.620074529938555
test_id9992,10.050705596632678
test_id2249,14.495127972964402
test_id9962,12.170749784968496
test_id1673,14.297780944276006
test_id9311,14.578751847854955
test_id2486,14.962977368124086
test_id4101,5.44958499929538
test_id2218,11.163843349755762
test_id1391,12.50583264502885
test_id6177,12.81738375776105
test_id8007,14.645150453168228
test_id10208,11.134416983323852
test_id3894,15.804688367515245
test_id1971,9.341494633401835
test_id1806,16.48273126498597
test_id8868,16.738569822886546
test_id6456,7.340789870063075
test_id5377,11.31151672371988
test_id2771,16.968852721241717
test_id5932,14.629085218965653
test_id2618,10.207527298564145
test_id6641,16.07757511074863
test_id6364,8.423798785769552
test_id6894,14.263480474206506
test_id2461,16.98595608362569
test_id6691,10.744185515017133
test_id9519,15.502926769130204
test_id9940,13.64509332562794
test_id9986,4.401134936567324
test_id5121,1.831128586519433
test_id5186,12.825551435572919
test_id3316,9.250043656772082
test_id7193,16.54474602878012
test_id3499,13.920009172307838
test_id9360,15.394033584927538
test_id8641,12.385759587805175
test_id7838,13.988602889967241
test_id5626,10.590682779298673
test_id5104,7.986625779541427
test_id4169,22.412860367861658
test_id7369,10.457741812510244
test_id3036,15.582135496429348
test_id5906,11.975298729808387
test_id7770,15.198827723789492
test_id255,8.039638296699104
test_id1333,15.494331217870792
test_id3909,11.369704633871477
test_id4217,15.126312083998494
test_id9632,0.020823779977486422
test_id4546,8.909470078417714
test_id2728,15.053369986093356
test_id9729,14.312844543598963
test_id735,13.806625286401237
test_id8410,14.877473167713731
test_id5290,13.910948154982707
test_id4500,15.907155623142232
test_id5774,12.32249260737387
test_id5563,-1.1360041975762074
test_id7261,2.9891263261740195
test_id9064,9.773395359118215
test_id1734,10.234360906656848
test_id8315,9.23208410099781
test_id5970,15.546937319098111
test_id3654,13.251829068762023
test_id10448,12.216790808228007
test_id7197,13.866175113283406
test_id9414,13.094285763408426
test_id4144,14.260875802032633
test_id2791,15.643952341809538
test_id9640,11.882524622405652
test_id5757,13.483447815298774
test_id9611,-0.7072548578248136
test_id5184,11.520431476504443
test_id5307,14.64916571338826
test_id239,15.537318227556826
test_id216,13.794861294985038
test_id4297,11.866589533670249
test_id5551,12.888444725767062
test_id4620,15.34947648991153
test_id1881,18.59892224526082
test_id227,15.418613376823536
test_id7726,10.163199123802647
test_id9631,15.135836886720027
test_id9397,0.9566224996585526
test_id5382,13.356822895877155
test_id6646,12.06865805579067
test_id6992,-0.002267741062617975
test_id666,12.317129977175506
test_id9072,7.472561870202139
test_id9446,10.748127387337583
test_id8583,13.181295330374617
test_id1112,9.829021179796225
test_id7233,18.104407141804906
test_id10492,11.77852190024661
test_id10033,20.52740150079185
test_id1466,13.849444554935715
test_id4072,15.752771593899423
test_id8761,13.41340976642093
test_id2638,6.326832668453307
test_id4434,14.622136542279335
test_id6627,9.41697664138236
test_id868,15.623842413662262
test_id2944,13.104575596652012
test_id902,11.229165502447284
test_id3656,10.675745130967103
test_id5488,11.69553876702483
test_id9284,7.5844968412310525
test_id3075,11.549114060574594
test_id3724,15.594616915353908
test_id3573,17.07488677626958
test_id1631,15.608270400712433
test_id4382,14.682111494469265
test_id1942,11.319987114185246
test_id4277,7.928241677553706
test_id10355,14.045829252921612
test_id10531,12.034544141580419
test_id10336,12.988838307837048
test_id3407,13.223837522308854
test_id4487,11.46200024391751
test_id2002,16.8080761389281
test_id7397,13.502463374373177
test_id10375,14.339956525566624
test_id2719,17.09585984223066
test_id164,9.913317522024752
test_id1176,7.616654640782795
test_id2001,12.354314250420451
test_id6793,-1.2657477243050832
test_id9475,13.00548231769004
test_id3042,15.295581219815638
test_id4751,5.612171184170198
test_id1975,5.142540414681691
test_id10577,15.255858235455701
test_id6925,19.129738241598016
test_id3427,11.159417775155719
test_id4407,13.037024772068712
test_id2131,16.667328238259703
test_id8303,16.14009337922787
test_id6621,15.11490788832926
test_id1287,14.766482373386829
test_id4007,6.191082875201973
test_id5482,8.673195049526248
test_id6399,14.661889896623068
test_id6155,8.423798785769552
test_id4956,11.019686943944725
test_id3265,15.201478044291175
test_id9128,8.607181880350387
test_id3135,10.593466381758118
test_id671,9.217459939347648
test_id6015,18.726040273587774
test_id4232,13.578911368678298
test_id1843,9.11711316513085
test_id8159,11.967718771484549
test_id8608,6.620074529938555
test_id2364,10.528466539537948
test_id10017,12.245481481102084
test_id824,19.868210228649488
test_id10234,15.549780010803374
test_id914,15.470434931581515
test_id1353,15.002564503222485
test_id1235,10.732375723833256
test_id7483,12.90404254401329
test_id8444,14.4243055023147
test_id8158,11.210833945140294
test_id2687,12.733595091749361
test_id4840,15.300028300687627
test_id9198,14.363795508689815
test_id9852,10.707387706441212
test_id7352,16.723385068866577
test_id9771,11.18026702241088
test_id10573,8.281623837003819
test_id6801,15.267227138530613
test_id7587,9.964008414361698
test_id4092,17.577075081143413
test_id6959,11.525690014959975
test_id9879,10.646844464167453
test_id6358,14.028697392534287
test_id1614,11.774957924289456
test_id514,12.558766324296217
test_id226,13.685732469262252
test_id9141,8.10745273886903
test_id10110,16.183301367393284
test_id9759,9.559623682481227
test_id6922,13.56243754659203
test_id2757,9.802895694760588
test_id4018,1.1077311693676268
test_id4399,18.21508671450885
test_id8712,1.2260294248765584
test_id7196,13.978142460489343
test_id8922,10.296086663205498
test_id3905,18.968400558325506
test_id1170,9.517098336904134
test_id5151,9.07913874817788
test_id4844,-2.6872323550311275
test_id2363,14.25698461842332
test_id6145,15.952543454615961
test_id6201,12.482533226609032
test_id8843,6.3177166318570235
test_id5877,3.624093335107297
test_id5344,13.134457190864131
test_id4585,14.157245956433808
test_id9506,15.581271165927921
test_id10551,8.037400381072304
test_id3287,10.530483623670538
test_id6769,12.88654058117858
test_id6265,4.6165642332918155
test_id5511,13.350203063825278
test_id2248,16.799035024953874
test_id751,14.287090749314995
test_id7131,14.629085218965653
test_id9705,10.742435769986349
test_id3570,10.885373169874685
test_id4828,13.933274151828076
test_id10461,13.948778441934046
test_id5108,15.896687121886446
test_id9725,12.384222833155452
test_id8460,13.753277139164656
test_id2961,11.130304765257552
test_id670,14.35191294437832
test_id8380,15.491683058004375
test_id5629,10.744185515017133
test_id3745,6.620074529938555
test_id1537,10.739085262406263
test_id1525,3.190726177333963
test_id2584,10.634689899931535
test_id7266,16.316282162617306
test_id5358,10.837786732713127
test_id7827,15.449003747258457
test_id6653,9.1707259767088
test_id9495,9.082905026347609
test_id4045,9.839369893808225
test_id4960,8.015957933449902
test_id4703,12.74059526740357
test_id3921,16.556088438826997
test_id8194,16.092644756611858
test_id5565,14.54175161842307
test_id5604,13.504765289867319
test_id847,13.683232522652524
test_id2931,12.110259270723574
test_id2217,7.5286145253292025
test_id2067,19.968840849233082
test_id5141,10.09382819031988
test_id5202,10.999225030548452
test_id3923,10.507193618170476
test_id2282,10.250765225827973
test_id5920,14.474303097508765
test_id281,13.028477819837645
test_id3954,5.478591422489428
test_id4381,0.9326589192746819
test_id1131,12.918379352753991
test_id858,13.429246397009381
test_id10001,3.8707225262570737
test_id3789,17.96838095227872
test_id8628,6.511824428408902
test_id10541,16.449448219294517
test_id924,16.07794475152697
test_id668,13.605613073360578
test_id7505,13.303640524405749
test_id3296,14.214775590904448
test_id6247,3.6566961114449263
test_id7949,2.9757917524165025
test_id9197,8.067583569264267
test_id1826,13.500998232700251
test_id7374,10.564323411977146
test_id1672,16.68754408875399
test_id7393,12.336801870154666
test_id9691,12.190779233832357
test_id3226,6.405210955679095
test_id4859,15.230257301115392
test_id8881,10.521676744494886
test_id3607,14.041994707179468
test_id1711,18.459253228460252
test_id4162,9.772962221084473
